957.700460	0.254569
958.003459	0.255015
958.306459	0.254823
958.610457	0.255160
958.914457	0.254901
959.218457	0.254689
959.522457	0.254964
959.825457	0.254872
960.130455	0.254834
960.433456	0.254949
960.736454	0.254835
961.039454	0.254853
961.346454	0.254962
961.650453	0.254824
961.954453	0.255117
962.257454	0.254945
962.561454	0.254662
962.865454	0.255091
963.169451	0.254908
963.475452	0.255016
963.778452	0.254749
964.083451	0.255019
964.387450	0.254980
964.693449	0.255333
964.999448	0.255304
965.302449	0.255354
965.605449	0.255317
965.909448	0.255517
966.212448	0.255256
966.517447	0.255226
966.821446	0.255444
967.125446	0.255116
967.428445	0.255276
967.733446	0.255189
968.036445	0.254902
968.342444	0.254932
968.647444	0.255046
968.953444	0.254933
969.256444	0.254919
969.560442	0.254960
969.865442	0.254790
970.169442	0.254854
970.473443	0.254781
970.777441	0.255201
971.082442	0.255059
971.386444	0.255017
971.689440	0.255148
971.993439	0.254728
972.298439	0.254849
972.601439	0.254858
972.903438	0.254999
973.206438	0.254722
973.510437	0.254800
973.816438	0.254982
974.120436	0.255040
974.423436	0.254801
974.726436	0.254761
975.030435	0.254709
975.336435	0.254782
975.639434	0.254718
975.942434	0.254704
976.246434	0.254804
976.550432	0.254975
976.853433	0.254898
977.156432	0.254609
977.460432	0.254773
977.763431	0.254802
978.071431	0.254885
978.375430	0.254845
978.679430	0.254730
978.983429	0.254591
979.287430	0.254826
979.591430	0.254851
979.894429	0.254939
980.198429	0.254769
980.502428	0.254969
980.805428	0.255074
981.109427	0.255269
981.412427	0.255193
981.717425	0.255120
982.020426	0.255172
982.323425	0.255077
982.627425	0.254954
982.932425	0.255115
983.236424	0.254875
983.540425	0.255018
983.844423	0.255007
984.148424	0.255043
984.452422	0.255159
984.754423	0.255151
985.058422	0.255215
985.364421	0.255013
985.667421	0.254983
985.973421	0.254701
986.277420	0.254669
986.582419	0.255047
986.886418	0.254894
987.192419	0.254895
987.496418	0.254496
987.800419	0.254938
988.102417	0.254955
988.405417	0.254884
988.710416	0.254792
989.013416	0.255024
989.316416	0.254988
989.620415	0.254974
989.925416	0.254805
990.228414	0.254945
990.533414	0.254756
990.839414	0.254642
991.141414	0.254956
991.444413	0.254707
991.747413	0.254693
992.049412	0.254866
992.355411	0.254790
992.659411	0.254686
992.963411	0.255000
993.267410	0.254384
993.569410	0.254931
993.873410	0.254802
994.177410	0.254918
994.480408	0.254798
994.783410	0.254933
995.087408	0.254775
995.391407	0.254987
995.695407	0.254945
995.998406	0.254908
996.301406	0.254711
996.604406	0.254888
996.908406	0.255133
997.211405	0.255069
997.515406	0.254932
997.819404	0.254806
998.122404	0.255152
998.426404	0.255014
998.731403	0.254408
999.035403	0.254759
999.340402	0.254562
999.643402	0.254865
999.946401	0.254568
1000.250401	0.254926
1000.555399	0.254963
1000.857400	0.254637
1001.161399	0.254880
1001.465399	0.254833
1001.768399	0.254615
1002.072398	0.254821
1002.375398	0.254938
1002.679398	0.254698
1002.982397	0.255044
1003.287397	0.255013
1003.592396	0.255154
1003.895396	0.255283
1004.200396	0.255027
1004.505395	0.255310
1004.809395	0.255028
1005.113394	0.254941
1005.419395	0.255156
1005.722394	0.255235
1006.026393	0.255025
1006.329393	0.254961
1006.633392	0.255040
1006.936392	0.255028
1007.240391	0.254924
1007.545392	0.255284
1007.850391	0.255027
1008.154390	0.255033
1008.456389	0.254774
1008.762389	0.255367
1009.071388	0.255023
1009.376388	0.255336
1009.678388	0.255224
1009.983388	0.255131
1010.286388	0.255102
1010.589388	0.255294
1010.892387	0.255228
1011.196385	0.255144
1011.501385	0.255066
1011.805385	0.255198
1012.108385	0.255256
1012.411385	0.255391
1012.716383	0.255309
1013.021383	0.255084
1013.324384	0.254821
1013.629382	0.254914
1013.932381	0.255028
1014.236382	0.255124
1014.540381	0.255180
1014.844381	0.255200
1015.147380	0.254964
1015.449380	0.255002
1015.754380	0.255150
1016.058379	0.254945
1016.362379	0.254983
1016.667379	0.254770
1016.971378	0.255319
1017.275378	0.254822
1017.579377	0.255268
1017.883377	0.255359
1018.187377	0.255337
1018.490376	0.255270
1018.794375	0.255233
1019.098376	0.255290
1019.400374	0.255018
1019.703375	0.254828
1020.011374	0.255059
1020.314373	0.255026
1020.618373	0.254949
1020.922373	0.255162
1021.226372	0.255101
1021.530371	0.255196
1021.834373	0.254960
1022.138371	0.254993
1022.442372	0.254926
1022.747370	0.254961
1023.051370	0.254894
1023.356369	0.254995
1023.661369	0.255176
1023.967369	0.254731
1024.270367	0.254780
1024.575367	0.254668
1024.878367	0.255067
1025.182368	0.254993
1025.486367	0.255030
1025.789366	0.254987
1026.093366	0.255198
1026.397365	0.254905
1026.703364	0.255219
1027.006365	0.254940
1027.309363	0.255181
1027.613363	0.254970
1027.917363	0.254990
1028.219363	0.255377
1028.524362	0.254855
1028.828362	0.254847
1029.132362	0.254855
1029.436361	0.255151
1029.739362	0.254947
1030.044362	0.254897
1030.349359	0.254825
1030.653358	0.255092
1030.958359	0.255082
1031.263358	0.255290
1031.567358	0.255182
1031.873357	0.255041
1032.175357	0.255163
1032.479359	0.254835
1032.782358	0.255052
1033.086356	0.255232
1033.391356	0.255219
1033.695355	0.255274
1033.998355	0.255148
1034.301354	0.254971
1034.605353	0.255155
1034.909353	0.255109
1035.212353	0.255210
1035.517352	0.255157
1035.822352	0.255018
1036.126351	0.255406
1036.430352	0.255185
1036.733351	0.255076
1037.038352	0.255135
1037.342350	0.255041
1037.652349	0.255128
1037.956350	0.255052
1038.259348	0.255320
1038.562348	0.255367
1038.867348	0.255219
1039.170347	0.255039
1039.473347	0.255335
1039.776346	0.255130
1040.080346	0.255216
1040.384346	0.255308
1040.688346	0.254935
1040.992345	0.254815
1041.296344	0.254906
1041.599344	0.255074
1041.904344	0.255057
1042.206344	0.255139
1042.511344	0.255190
1042.813343	0.254832
1043.116343	0.255001
1043.420342	0.255047
1043.723341	0.254932
1044.029341	0.255125
1044.332340	0.255121
1044.637340	0.255069
1044.942340	0.255145
1045.246340	0.255419
1045.550339	0.255260
1045.853338	0.254960
1046.156338	0.254988
1046.459338	0.254798
1046.764337	0.255113
1047.068337	0.255239
1047.373338	0.255114
1047.675336	0.255221
1047.979335	0.255201
1048.282334	0.255049
1048.585335	0.254931
1048.889334	0.254893
1049.192334	0.254732
1049.497333	0.255170
1049.802333	0.255120
1050.105333	0.255095
1050.410333	0.255402
1050.714332	0.255352
1051.018332	0.255311
1051.322330	0.255130
1051.626331	0.255316
1051.929331	0.255180
1052.234329	0.255507
1052.536330	0.255252
1052.840329	0.255201
1053.143329	0.255237
1053.446328	0.255494
1053.750327	0.255411
1054.055327	0.255416
1054.360327	0.255496
1054.663326	0.255275
1054.966326	0.255125
1055.269326	0.255210
1055.573325	0.254938
1055.876325	0.255355
1056.180324	0.255089
1056.485323	0.255101
1056.788323	0.255014
1057.092323	0.255167
1057.396324	0.254902
1057.701322	0.254975
1058.003322	0.255379
1058.308321	0.255441
1058.611321	0.255105
1058.915321	0.255220
1059.220321	0.255130
1059.524322	0.255396
1059.826320	0.255446
1060.130323	0.255231
1060.433319	0.255159
1060.736318	0.254886
1061.040318	0.255343
1061.344318	0.255452
1061.648317	0.255339
1061.951316	0.255203
1062.255316	0.255070
1062.557316	0.254792
1062.861315	0.255396
1063.164314	0.254869
1063.467314	0.254810
1063.770314	0.255253
1064.075313	0.255202
1064.380313	0.255205
1064.684312	0.255130
1064.989312	0.255148
1065.292312	0.254850
1065.595312	0.255318
1065.900311	0.254971
1066.203310	0.254782
1066.506310	0.255166
1066.810311	0.254838
1067.113309	0.255002
1067.416309	0.255097
1067.720308	0.255008
1068.024308	0.254966
1068.328308	0.255013
1068.633308	0.254930
1068.937306	0.255089
1069.240306	0.254855
1069.548306	0.254899
1069.851305	0.254749
1070.155305	0.254728
1070.457305	0.255074
1070.759305	0.254787
1071.063304	0.255125
1071.369304	0.255342
1071.673305	0.254866
1071.977303	0.254845
1072.282302	0.254911
1072.584302	0.254949
1072.888302	0.255111
1073.191301	0.255347
1073.495301	0.255338
1073.798300	0.255188
1074.103300	0.255527
1074.407300	0.255287
1074.711299	0.254963
1075.015298	0.254845
1075.321299	0.254944
1075.626297	0.255395
1075.929297	0.255290
1076.233296	0.255226
1076.536297	0.255202
1076.840296	0.255265
1077.145295	0.255245
1077.449295	0.255349
1077.751295	0.255337
1078.055294	0.255421
1078.359295	0.255361
1078.667293	0.255516
1078.969294	0.255225
1079.273293	0.255015
1079.577293	0.255345
1079.880292	0.255073
1080.184292	0.255264
1080.489291	0.255210
1080.793291	0.255239
1081.094290	0.255183
1081.400290	0.255035
1081.703290	0.255189
1082.006289	0.255215
1082.310288	0.255156
1082.614288	0.255260
1082.918289	0.255169
1083.221287	0.255440
1083.525288	0.254973
1083.828287	0.254893
1084.133286	0.254835
1084.438285	0.255153
1084.740285	0.254963
1085.043285	0.255329
1085.349284	0.254927
1085.653284	0.255116
1085.958285	0.255249
1086.261283	0.255065
1086.567282	0.254899
1086.871284	0.255045
1087.175283	0.255102
1087.478282	0.255015
1087.781281	0.255002
1088.084281	0.254808
1088.388280	0.255117
1088.691280	0.255004
1088.993279	0.254961
1089.297279	0.255076
1089.600278	0.255115
1089.903278	0.254887
1090.206277	0.255107
1090.511277	0.255385
1090.814276	0.255345
1091.121277	0.254919
1091.425276	0.255062
1091.727276	0.255133
1092.031275	0.254864
1092.335276	0.254775
1092.638275	0.255031
1092.942274	0.255122
1093.247274	0.255188
1093.552273	0.255138
1093.856272	0.255267
1094.159273	0.255236
1094.465273	0.255229
1094.767272	0.255263
1095.070271	0.255129
1095.375271	0.255156
1095.678270	0.255114
1095.980270	0.255222
1096.283269	0.255320
1096.587270	0.255251
1096.891269	0.255381
1097.196269	0.255243
1097.500268	0.255414
1097.802267	0.255240
1098.105267	0.255349
1098.409267	0.255264
1098.714267	0.255114
1099.018265	0.255493
1099.323265	0.255461
1099.627266	0.255429
1099.932265	0.255442
1100.235264	0.255149
1100.539264	0.255430
1100.844263	0.255315
1101.147263	0.255563
1101.450263	0.255059
1101.754262	0.255470
1102.060261	0.255000
1102.365261	0.255132
1102.669261	0.255246
1102.971261	0.255219
1103.275260	0.255306
1103.579259	0.255367
1103.882259	0.255158
1104.186258	0.255260
1104.489259	0.255176
1104.793257	0.255135
1105.095257	0.255299
1105.399258	0.255364
1105.703257	0.255355
1106.008257	0.255164
1106.310256	0.255027
1106.613256	0.255098
1106.917256	0.255167
1107.222255	0.255281
1107.528254	0.254899
1107.831254	0.254991
1108.136254	0.255059
1108.440252	0.255220
1108.744253	0.254974
1109.047252	0.254843
1109.352251	0.254625
1109.655251	0.255224
1109.959252	0.254821
1110.263250	0.254670
1110.565250	0.254685
1110.869250	0.255057
1111.173249	0.254979
1111.478249	0.254668
1111.781249	0.255029
1112.086247	0.254922
1112.389247	0.255030
1112.692247	0.255004
1112.996246	0.254909
1113.299246	0.255263
1113.603245	0.255138
1113.908245	0.255154
1114.211246	0.255051
1114.513245	0.254902
1114.818245	0.254827
1115.123244	0.255101
1115.427243	0.254990
1115.731243	0.254858
1116.035243	0.255022
1116.338242	0.255121
1116.641242	0.255072
1116.946242	0.254896
1117.249240	0.254960
1117.554240	0.254841
1117.861242	0.254827
1118.164239	0.255081
1118.469238	0.255047
1118.771239	0.255192
1119.075239	0.254930
1119.383238	0.255112
1119.686237	0.255076
1119.989237	0.254957
1120.292236	0.254940
1120.595236	0.254961
1120.898237	0.254936
1121.203236	0.254815
1121.507236	0.254843
1121.813236	0.254971
1122.114234	0.254994
1122.418235	0.255065
1122.722233	0.254902
1123.026233	0.254752
1123.329232	0.254749
1123.634231	0.255076
1123.937232	0.255067
1124.240231	0.255038
1124.543231	0.255261
1124.847230	0.255294
1125.151230	0.255013
1125.454229	0.254936
1125.757229	0.255041
1126.060228	0.255184
1126.366229	0.255003
1126.670228	0.254998
1126.973227	0.254950
1127.278228	0.254705
1127.582226	0.255002
1127.886226	0.255134
1128.190226	0.254908
1128.493226	0.255238
1128.798225	0.254986
1129.101225	0.254789
1129.405224	0.254939
1129.708224	0.255011
1130.015224	0.255074
1130.321222	0.254983
1130.624223	0.255009
1130.928222	0.254888
1131.232222	0.254920
1131.537221	0.254920
1131.839221	0.254971
1132.144220	0.255121
1132.447219	0.255020
1132.751220	0.255137
1133.055219	0.254983
1133.361220	0.255095
1133.667218	0.255013
1133.969218	0.254788
1134.273217	0.255093
1134.575217	0.255366
1134.880216	0.255290
1135.184216	0.255089
1135.488215	0.255279
1135.790215	0.255417
1136.093215	0.254867
1136.399215	0.255295
1136.703216	0.254936
1137.006213	0.255250
1137.310213	0.255044
1137.614213	0.255175
1137.918212	0.255156
1138.220212	0.254993
1138.523211	0.255233
1138.826212	0.254885
1139.131211	0.254978
1139.436212	0.255023
1139.739210	0.254880
1140.043211	0.255036
1140.347208	0.255130
1140.650209	0.254838
1140.953208	0.254693
1141.258208	0.255020
1141.562207	0.254918
1141.866209	0.254802
1142.170207	0.254905
1142.474207	0.255060
1142.777208	0.254820
1143.081205	0.254802
1143.385205	0.254913
1143.690204	0.254991
1143.992205	0.255138
1144.295204	0.254997
1144.598204	0.255111
1144.903203	0.254979
1145.206202	0.255180
1145.510202	0.255105
1145.813201	0.254931
1146.118202	0.254855
1146.422201	0.254748
1146.727201	0.254907
1147.031200	0.254881
1147.334200	0.254805
1147.637199	0.254766
1147.942198	0.254854
1148.246198	0.254634
1148.549198	0.254732
1148.852198	0.254416
1149.156197	0.255044
1149.458198	0.254496
1149.762197	0.254867
1150.065195	0.254836
1150.371196	0.254799
1150.675195	0.254776
1150.979195	0.254987
1151.283195	0.254832
1151.586194	0.254670
1151.890193	0.254740
1152.193192	0.254862
1152.499193	0.254861
1152.804192	0.254676
1153.106192	0.254606
1153.409191	0.254625
1153.712191	0.254350
1154.017190	0.254850
1154.321189	0.255016
1154.629189	0.254817
1154.933189	0.254822
1155.237189	0.254739
1155.541189	0.254837
1155.845188	0.254485
1156.149187	0.254767
1156.452188	0.254656
1156.756187	0.254684
1157.059186	0.254501
1157.365187	0.254441
1157.669187	0.254643
1157.974185	0.254866
1158.277184	0.254839
1158.580184	0.254705
1158.885185	0.254718
1159.188184	0.254921
1159.492184	0.255005
1159.794183	0.254859
1160.098182	0.254711
1160.402182	0.255140
1160.705182	0.255070
1161.008181	0.254820
1161.311180	0.254706
1161.615180	0.254618
1161.920179	0.254729
1162.223178	0.254427
1162.526180	0.254699
1162.830178	0.254678
1163.132178	0.255054
1163.435178	0.255066
1163.738177	0.254811
1164.043176	0.254599
1164.348177	0.254536
1164.650176	0.254592
1164.954176	0.254875
1165.258175	0.254903
1165.560175	0.254798
1165.863174	0.254531
1166.167175	0.254551
1166.470174	0.254820
1166.774173	0.254910
1167.079172	0.254913
1167.384173	0.254824
1167.687172	0.254788
1167.989171	0.254876
1168.292171	0.254829
1168.596171	0.254751
1168.898170	0.254902
1169.202170	0.254613
1169.506170	0.254499
1169.809170	0.254875
1170.113169	0.254628
1170.417168	0.254709
1170.721169	0.255059
1171.024169	0.254986
1171.326168	0.254731
1171.629167	0.254920
1171.934165	0.254948
1172.237166	0.254899
1172.541165	0.254857
1172.845165	0.255010
1173.150164	0.254577
1173.454164	0.254845
1173.757164	0.254993
1174.060163	0.254644
1174.364163	0.254610
1174.668162	0.254407
1174.972161	0.254513
1175.275161	0.254560
1175.577161	0.254373
1175.882161	0.254318
1176.185160	0.254252
1176.488160	0.254636
1176.791160	0.254689
1177.095159	0.254945
1177.398158	0.254785
1177.704158	0.254584
1178.007158	0.254484
1178.310157	0.254615
1178.614157	0.254838
1178.919156	0.254578
1179.223157	0.254667
1179.526155	0.254950
1179.832155	0.255075
1180.136155	0.254880
1180.440155	0.254899
1180.744153	0.255004
1181.047153	0.254853
1181.352153	0.254984
1181.657152	0.254820
1181.961153	0.254779
1182.264152	0.254810
1182.568151	0.254964
1182.871151	0.255020
1183.173151	0.254829
1183.478150	0.254928
1183.782151	0.254727
1184.087149	0.254863
1184.389149	0.254846
1184.694148	0.254657
1184.997149	0.255004
1185.302149	0.254846
1185.606147	0.254993
1185.909148	0.254893
1186.212146	0.254886
1186.515147	0.254709
1186.818145	0.254562
1187.121145	0.254893
1187.425145	0.255045
1187.729144	0.255193
1188.034144	0.255184
1188.340144	0.254795
1188.644143	0.255143
1188.948143	0.254921
1189.252142	0.255104
1189.555141	0.255113
1189.858141	0.255013
1190.164141	0.255002
1190.471141	0.254753
1190.775140	0.254791
1191.079140	0.254752
1191.384140	0.254772
1191.687139	0.255085
1191.991139	0.254918
1192.294138	0.254888
1192.599139	0.255132
1192.902137	0.255195
1193.207138	0.254790
1193.511137	0.254816
1193.816136	0.254737
1194.120135	0.254713
1194.425136	0.254898
1194.728135	0.254965
1195.031134	0.254461
1195.334134	0.254835
1195.640134	0.254676
1195.943133	0.254486
1196.245133	0.254761
1196.549132	0.254848
1196.852132	0.254852
1197.157133	0.254976
1197.460131	0.255009
1197.763131	0.255050
1198.067131	0.254926
1198.372130	0.255159
1198.676129	0.255009
1198.980129	0.254592
1199.284129	0.255102
1199.588129	0.255144
1199.894129	0.254843
1200.197127	0.254632
1200.502127	0.254837
1200.805126	0.255100
1201.109126	0.255190
1201.412125	0.255143
1201.716125	0.254749
1202.020124	0.254986
1202.325125	0.254758
1202.632124	0.255060
1202.935124	0.254838
1203.238122	0.254990
1203.542149	0.254928
1203.846122	0.254726
1204.149124	0.254784
1204.455121	0.254830
1204.758122	0.254761
1205.063120	0.254455
1205.367120	0.254676
1205.671120	0.254901
1205.974119	0.254741
1206.279119	0.254561
1206.583118	0.254631
1206.886118	0.254769
1207.189118	0.254645
1207.491117	0.254595
1207.796118	0.254747
1208.101117	0.255079
1208.404117	0.254717
1208.707116	0.254748
1209.013115	0.255041
1209.316114	0.254831
1209.620116	0.254749
1209.924114	0.254542
1210.229114	0.254777
1210.532114	0.254944
1210.835113	0.254759
1211.139113	0.254697
1211.442112	0.254884
1211.746112	0.254925
1212.050111	0.255081
1212.358112	0.254867
1212.663110	0.254615
1212.968111	0.254907
1213.272110	0.254658
1213.576108	0.254775
1213.881109	0.254961
1214.186109	0.254797
1214.489108	0.254941
1214.793108	0.254699
1215.097106	0.254971
1215.402106	0.254900
1215.705105	0.255056
1216.009106	0.255133
1216.312106	0.254760
1216.615105	0.254895
1216.920105	0.254883
1217.224104	0.254914
1217.529105	0.254906
1217.833103	0.254616
1218.139103	0.254767
1218.445103	0.254944
1218.749102	0.254807
1219.053102	0.254915
1219.357101	0.255147
1219.661101	0.255099
1219.964100	0.255214
1220.268099	0.255068
1220.572099	0.254969
1220.876100	0.255152
1221.179100	0.254939
1221.483099	0.255048
1221.787098	0.255044
1222.092097	0.255171
1222.395098	0.254869
1222.699098	0.255047
1223.005096	0.254813
1223.308095	0.255092
1223.611095	0.255330
1223.915095	0.254834
1224.218094	0.255129
1224.521094	0.255350
1224.826093	0.255092
1225.131094	0.254913
1225.434093	0.255059
1225.737092	0.255049
1226.042093	0.255012
1226.349092	0.254756
1226.651091	0.254864
1226.955091	0.255027
1227.258091	0.254761
1227.561090	0.255160
1227.865090	0.255162
1228.169089	0.254740
1228.473089	0.255287
1228.776088	0.254866
1229.080088	0.254954
1229.385087	0.254943
1229.688087	0.254903
1229.992086	0.255425
1230.297087	0.255348
1230.601086	0.255365
1230.906087	0.255247
1231.208085	0.255050
1231.510085	0.255161
1231.814085	0.255020
1232.118084	0.254954
1232.422084	0.255078
1232.727084	0.254745
1233.029082	0.255092
1233.332082	0.255000
1233.636081	0.255223
1233.943081	0.255086
1234.247081	0.254756
1234.550080	0.254933
1234.854080	0.254633
1235.161080	0.255091
1235.465080	0.254647
1235.769078	0.254609
1236.073078	0.255079
1236.377079	0.254716
1236.682077	0.254810
1236.987078	0.255080
1237.291076	0.254877
1237.593076	0.254975
1237.895076	0.254894
1238.201075	0.254949
1238.506074	0.255181
1238.810075	0.254929
1239.113074	0.255315
1239.419073	0.254941
1239.721074	0.254890
1240.026073	0.254834
1240.329072	0.255015
1240.635072	0.254771
1240.938097	0.255072
1241.240071	0.254684
1241.545071	0.254928
1241.847070	0.254993
1242.151070	0.255057
1242.456070	0.255175
1242.760069	0.254882
1243.065068	0.254909
1243.370069	0.254815
1243.674068	0.254850
1243.979067	0.254955
1244.282067	0.255056
1244.586067	0.254939
1244.888067	0.254918
1245.192067	0.255107
1245.495065	0.254717
1245.797064	0.255075
1246.102065	0.255068
1246.405064	0.255106
1246.709064	0.254901
1247.014064	0.254919
1247.318063	0.254622
1247.621062	0.254741
1247.926062	0.254868
1248.229062	0.254874
1248.534061	0.254655
1248.836061	0.254951
1249.140060	0.254730
1249.441060	0.254850
1249.742060	0.254843
1250.045059	0.254642
1250.348058	0.254809
1250.651060	0.254672
1250.952058	0.254841
1251.254057	0.254825
1251.556057	0.254868
1251.859056	0.254640
1252.165056	0.254792
1252.467056	0.254733
1252.769055	0.254673
1253.072054	0.254660
1253.377054	0.254683
1253.678055	0.254819
1253.980054	0.254849
1254.284053	0.254897
1254.587053	0.254688
1254.889052	0.254978
1255.191052	0.254942
1255.493052	0.255185
1255.797052	0.254872
1256.099051	0.255039
1256.402050	0.255074
1256.709052	0.254931
1257.012050	0.255018
1257.314049	0.254872
1257.616048	0.255092
1257.919048	0.254916
1258.222049	0.254789
1258.524047	0.254916
1258.827047	0.255096
1259.130047	0.254741
1259.431047	0.255015
1259.733046	0.255421
1260.034046	0.255461
1260.339046	0.255112
1260.639045	0.255207
1260.942044	0.255119
1261.244044	0.255205
1261.546044	0.255326
1261.849043	0.254838
1262.152042	0.255060
1262.454042	0.254943
1262.757042	0.255313
1263.060041	0.255298
1263.364041	0.254924
1263.666040	0.255348
1263.969039	0.255250
1264.273039	0.255147
1264.574039	0.254980
1264.876040	0.255116
1265.179038	0.254974
1265.480038	0.254740
1265.782038	0.255224
1266.085037	0.255365
1266.387037	0.255306
1266.690036	0.255070
1266.993037	0.255185
1267.295034	0.255333
1267.596035	0.254825
1267.898035	0.254870
1268.200035	0.255015
1268.504034	0.255310
1268.808033	0.254947
1269.110033	0.255028
1269.412032	0.254829
1269.714033	0.254739
1270.017033	0.254936
1270.320032	0.255186
1270.624031	0.255056
1270.925031	0.254702
1271.228030	0.254789
1271.529029	0.254645
1271.831029	0.254813
1272.134029	0.254931
1272.436029	0.255145
1272.739028	0.255008
1273.040028	0.255017
1273.344028	0.255083
1273.650026	0.254966
1273.951026	0.254865
1274.252026	0.254782
1274.554025	0.254839
1274.857025	0.254534
1275.159024	0.254875
1275.461024	0.255007
1275.763024	0.254787
1276.065023	0.254482
1276.368022	0.254765
1276.670023	0.254756
1276.973023	0.254751
1277.275022	0.254848
1277.576023	0.254901
1277.878021	0.255025
1278.182021	0.255088
1278.485021	0.254832
1278.786020	0.255070
1279.090019	0.255237
1279.393019	0.255142
1279.693019	0.255063
1279.995018	0.255071
1280.299018	0.254913
1280.601017	0.255040
1280.902017	0.255096
1281.205017	0.255059
1281.508016	0.255216
1281.810016	0.254955
1282.112016	0.254518
1282.416015	0.254847
1282.720014	0.254643
1283.022014	0.254798
1283.324014	0.254906
1283.627013	0.254927
1283.929013	0.255099
1284.230012	0.255072
1284.532012	0.254968
1284.836011	0.255227
1285.138011	0.254951
1285.440011	0.254807
1285.742010	0.255024
1286.043010	0.254696
1286.346009	0.255065
1286.649009	0.255026
1286.953010	0.255252
1287.257009	0.255240
1287.558008	0.254846
1287.859008	0.254824
1288.162007	0.254863
1288.466008	0.255073
1288.768005	0.255039
1289.072005	0.254832
1289.376005	0.254571
1289.676005	0.255102
1289.978005	0.254890
1290.279004	0.255219
1290.582003	0.255152
1290.885003	0.254912
1291.190002	0.254926
1291.491003	0.254985
1291.793003	0.255062
1292.095001	0.255177
1292.398001	0.254831
1292.701001	0.254770
1293.003001	0.254746
1293.306000	0.254919
1293.608000	0.254518
1293.912999	0.254807
1294.214999	0.254637
1294.515998	0.254894
1294.818998	0.255023
1295.121997	0.255004
1295.424997	0.254801
1295.725996	0.254741
1296.028996	0.255038
1296.331996	0.254973
1296.634995	0.255224
1296.936994	0.255084
1297.240994	0.255278
1297.542994	0.255049
1297.843994	0.255026
1298.148995	0.255107
1298.451993	0.255105
1298.754992	0.255096
1299.057992	0.255001
1299.363992	0.254920
1299.665991	0.255283
1299.967990	0.255090
1300.269990	0.255121
1300.571990	0.254798
1300.872989	0.255187
1301.173989	0.255361
1301.477990	0.255164
1301.779988	0.255117
1302.083988	0.254826
1302.384988	0.254987
1302.686988	0.255320
1302.990986	0.255194
1303.291986	0.255081
1303.593986	0.254933
1303.895986	0.255346
1304.199985	0.255108
1304.502985	0.255182
1304.805984	0.254907
1305.107984	0.254972
1305.410983	0.255203
1305.711983	0.255047
1306.013982	0.255107
1306.318982	0.255361
1306.619982	0.254916
1306.922980	0.254896
1307.226981	0.255032
1307.529980	0.254888
1307.831979	0.254953
1308.132980	0.254836
1308.434979	0.254578
1308.735979	0.254864
1309.038979	0.255081
1309.341978	0.254759
1309.645978	0.254700
1309.949976	0.254767
1310.251977	0.254841
1310.553977	0.254516
1310.856977	0.254929
1311.159976	0.255003
1311.459976	0.255130
1311.762975	0.254954
1312.067974	0.254918
1312.372973	0.255218
1312.675973	0.255217
1312.977973	0.254854
1313.279973	0.255181
1313.581972	0.255195
1313.883973	0.255120
1314.188972	0.254934
1314.492971	0.255185
1314.793971	0.254780
1315.095971	0.254963
1315.397969	0.254930
1315.699969	0.254986
1316.002970	0.255059
1316.304968	0.254932
1316.605968	0.254723
1316.908967	0.255098
1317.209967	0.254906
1317.513967	0.254949
1317.813967	0.254894
1318.116966	0.254989
1318.418965	0.254874
1318.725965	0.254750
1319.027966	0.254878
1319.329965	0.254643
1319.631963	0.254602
1319.932964	0.254986
1320.235963	0.254726
1320.536963	0.254626
1320.838962	0.254990
1321.141962	0.254682
1321.444962	0.254628
1321.746961	0.255171
1322.049961	0.254866
1322.355960	0.254788
1322.658961	0.254477
1322.960959	0.254653
1323.262959	0.254909
1323.564959	0.254868
1323.865958	0.254845
1324.168958	0.255013
1324.469957	0.254889
1324.772956	0.254922
1325.076956	0.255221
1325.379956	0.254978
1325.682955	0.254776
1325.983955	0.254704
1326.283955	0.254959
1326.586955	0.254833
1326.888955	0.254898
1327.189953	0.255063
1327.495953	0.255081
1327.796952	0.255011
1328.098952	0.255168
1328.403952	0.255067
1328.704951	0.255342
1329.006951	0.255181
1329.309951	0.254803
1329.611950	0.254792
1329.914951	0.254803
1330.215949	0.254768
1330.516949	0.255166
1330.819950	0.255000
1331.123949	0.254443
1331.426947	0.254896
1331.730947	0.254718
1332.032947	0.254686
1332.333949	0.254748
1332.636946	0.254562
1332.939946	0.254840
1333.242945	0.254717
1333.546946	0.254769
1333.848945	0.254811
1334.150944	0.254938
1334.452944	0.254969
1334.755943	0.254655
1335.057942	0.255009
1335.361943	0.254881
1335.663941	0.254836
1335.965942	0.254753
1336.267941	0.254887
1336.569942	0.254938
1336.871941	0.254722
1337.174939	0.254833
1337.475940	0.254718
1337.777939	0.254607
1338.080939	0.254663
1338.385938	0.254713
1338.687938	0.254800
1338.989938	0.254716
1339.292937	0.254592
1339.594936	0.254829
1339.897944	0.254813
1340.200936	0.254999
1340.502935	0.254575
1340.804935	0.254704
1341.105935	0.254718
1341.411933	0.254597
1341.712934	0.254556
1342.014933	0.254596
1342.316932	0.254986
1342.618933	0.254541
1342.921931	0.254693
1343.223931	0.254727
1343.525931	0.254677
1343.828931	0.254888
1344.129931	0.254922
1344.431930	0.254890
1344.733930	0.254708
1345.036929	0.254600
1345.338928	0.254729
1345.644928	0.254341
1345.946928	0.254737
1346.248929	0.254898
1346.550928	0.254786
1346.851926	0.254819
1347.154926	0.255067
1347.457925	0.254783
